MM130054 0.00092 0 0 0 0 0.0026 0.14905 1.48126 0.00443 0 1.47226 0.44415 0.02731 0.78049 0 0.36543 0 0 0.00219 0.00349 0.03937 0.13591 8.65767 0.46733 0 0.07165 2.20048 0.12361 0.00709 1.08103 0 0.09389 0 0 2.90327 0 0 3.92659 0.19896 2.24188 3.58731 1.37109 0.004 2.54874 1.30077 0.09185 0.01673 0.6768 0 0.31479 0.03117 0 0.96631 0 0 0 0 0.02792 0 0.3067 0.05381 0.42284 0.0011 0.00653 0.01327 0.01476 1.42214 0 0 0.36044 3.64721 0 0 0 0.04279 0 0 1.19903 0.85477 0.91678 0 0.00838 0.03269 0 0.23987 0.01128 0 0.12997 0.04334 0.02224 0.13803 0.07153 0 2.62635 0 0.15427 0.00114 0.74211 0.0889 0 0 0 0 0.0202 0.00533 0 0 0 0 0.16228 0.25772 0 0.04598 0 0.1355 0 0 0 0 0 0 2.76268 0.06658 0 0 0 0 0 0 0 0 0.01275 0.60751 0.00975 0 1.73663 0 0 0.23462 3.83184 0 1.54631 0 0 0.02243 0.03923 0.00076 0 0.05452 0 0 0.02312 0.01571 0.01354 0 0.05638 0.21079 0.07899 0 0 0.00743 0.00421 6.98323 0.02553 0 0.00485 0.27569 0 0.85423 0 0 0.00487 0 0 0 0 0 0.00093 0 0.04113 0 0 0 2.68023 13.82161 0.00702 0.12568 0.02018 0 0 0 0 0 0
MM130377 0.00793 0 1.07367 0 0 0 0.01182 0 0.01248 0 0.00047 5.49508 0.00045 0.03835 0 0 0 0 0 0.44273 0.14755 0 4e-04 0 0 0 0.00021 0.0521 1.83641 0 0 8.41115 0.48777 0 4.61651 0.00665 0 27.18206 0.61359 1.00222 5.57702 0.00412 0.00182 0.00072 0 0 0 0 0 0.62513 0.0617 0 0 0.0033 0 0.02455 0 0 0 0.01934 0.00031 1.57111 0.01059 0.00123 0 0.01507 0.06891 0 0.00276 0.01809 0 0 0.09488 0 0 0.00187 0 0 0 0.83168 0 0.00048 0.0928 0 0.04639 0 0 0.00683 0 0 0 0 0 5.26661 0.13773 0 0 3.09673 0.3118 0 0 0 0 0.1108 0 0 0 0.13906 0.07595 0.0608 0 0.00351 1.20981 0.00565 0.33393 0.64816 0.00049 0 0 0 0 0 0 0 0 0 0 0.42077 0 0 0 0 0.56565 0 0 0.83693 0 0 1.90308 0 0 1.44427 0 2.93381 4.30866 6.52254 0 0 0 0.00269 0 0 0.01919 0.0032 0 0 1.28753 0 0 0 0.00275 0 0 0 0.44045 0.08277 3.88071 0 0.22742 0 0 0 0 0 0 0 0.05871 0.01868 0 0.0126 0 0.08381 0 0 1.71469 0 0 0 0 0 0 0.00422 0 0
MM130314 0 0 0 0 0 0 0.28362 0 0.46148 0.90068 1.38559 2.93007 0.02685 2.14788 0 0 0 0 0 0 0.08542 0.0385 2.15746 0 0.00064 0.10513 1.77003 0.49133 1.29605 0 0.28322 3.0041 0 0 1.04215 0 0 0.28503 0.22374 5.6479 1.66207 0.19879 0 9.00466 0 0.00393 0.03854 0.96569 0.18447 0.46346 0.05561 0 0.07032 0 0.32359 0 0 0.0985 0 0 0.0033 0.43362 0 0 0.00867 0.01606 0.22308 0 0 0.04158 5.87391 0 0 0.23295 0.9376 0 0 0 0.1118 0.11899 0 0.00392 0.03076 0 0.00375 0.00432 0 0.02601 0.14764 0 0.89104 0.00848 0 16.3957 0.70351 0 0 3.91069 0.00744 0 0.01129 0 0.00892 0.02067 0.00084 0 0 0.01455 0 0.00988 0.92864 0.00101 0.01064 0 0.0233 0 0 0 0 0 2.12284 0 0 0 0 0 0 0 1.80445 0 0 0 1.75876 0 0 0.36807 0.23512 0 0.80288 1.66822 1.78846 0 0 0 0 0.00064 0 0.05905 0 0.00745 0 0.02308 0 0.00425 0.00344 0.07758 0.00627 0.06094 0 0 0.05024 0.00047 2.44958 0.07447 0.02978 0.94296 0.99603 0 1.04133 0 0.18444 0.19697 0 0 0 0 0 0.01282 0 0.06903 0 0 0 0.147 2.42761 0.00127 0 0.01951 0 0 0 0.00133 0 0
MM130388 0.0013 0 0 0 0 0 0 14.07247 0.01663 0.14768 0.01166 0.01821 0.07028 0.85515 0 0 0 0 0.13315 0 0 0.10332 3.65231 1.21384 0 0.07884 0.00591 0.15723 0 0 0.71099 0.2116 0.02586 0 0.1232 0.18392 0 0.01955 0.08784 0.0887 0.49756 0.01453 1.5426 0.11198 0 0 0 0 0 0.09794 0.02279 0 0 0 0 0 0 0.97301 0 0.00358 0.00658 0.03763 0.03118 0 0 0 0.00662 0 0 0.00209 1.46638 0 0 0.2181 0.27776 0 0.53641 0 0.21851 1.82561 0 0 0 0 0 0 0 0.0029 0.14815 0.04281 0.11905 0.00747 0.1454 0.37685 22.15756 0 0.14571 1.52405 0.01405 0 0 0 0 0 0.00887 0 0 0 0 0.03636 0.01537 0 0.25811 0 0.14762 0.23588 0 0 0 0 0 0 0 0 0 0 0 0.11005 9.89897 0 0.02464 0.08096 0.12556 0.0307 0 0.16037 0.019 0 4.14339 0.53442 0 1.46879 0 0 0.08633 0.2194 0.00873 0 4.66778 4.74306 0.92148 0 0 0 0 0.52888 0.02641 0.03065 0 0 0.00392 0 0.00586 0.00621 0 0 1.16486 0 0.82576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.30569 0 0 0 0 0 0 0 0 0
MM130743 0.114659413 0.02652204 0.27535178 0.001141897 0.002381889 5.87e-05 0.04964493 0.08707972 0.0752082 0.06145983 0.0907447 0.788713389 0.06591302 0.10876457 0.04595483 0.35937802 0.004908942 0.017770463 0.13972242 0.01275064 0.07219665 0.012383533 0.7550034 0.1193088 0.04177711 0.29408083 0.05804684 0.14059438 0.14790077 0.4858909 0.08519813 0.19771069 0.03820982 0.036940531 0.6747366 0.1410078 0.099322669 1.2687751 0.2881754 1.4536468 2.39871 0.22295485 0.033317302 0.28832883 0.17793442 0.03420845 0.017402254 0.24009357 0.08515315 0.02452517 0.17572645 0.03992482 0.05717597 0.05083748 0.005921436 0.06038173 0.02853573 0.09851768 0 0.016665403 0.08903537 0.14081104 0.018221847 0.12057915 0.015009092 0.05313957 0.07156138 0.010244302 0.05783362 0.0798984 0.4639554 0.36842854 0.03092458 0.1319182 0.2415815 0.006134382 0.07770606 0.02929813 0.20055271 0.3731071 0.03104553 0.09445454 0.02644403 0.026047012 0.001311867 0.001181672 0.005532944 0.001761203 0.2298988 0.039757814 0.14652016 0.010191805 0.07416475 1.9272315 0.06600178 0.005493247 0.0854464 1.4881039 0.31132686 0.013075086 0.043618512 5.6e-05 0.06524657 0.05555475 0.002692024 0.08548797 0.003052447 0.003680901 0.006765529 0.004591085 0.004710184 0.006983282 0.005732741 0.015200029 0.04464012 0.003890946 0.007199033 0.003857695 0.002378753 0.007861478 0.84498118 0.021620457 0.03251249 0.00057576 0.000189779 4.13e-05 0.006093246 0.08618105 0.032579363 0.007997321 0.6528589 0.025347214 0.4170419 0.008611226 0.009939676 0.04740397 0.023344238 1.77e-05 0.23520089 0.05937692 0.0666306 1.0551469 0.038282233 0.31143749 0.12337801 0.001314229 0.06206079 0.03527295 0.34749154 0.6399104 1.33965551 0.015918669 0.001635535 0.025557113 0.000499374 0.21022722 0.57469883 0.5340938 0.014891759 0.012999005 0.006733314 0.01590421 0.13087685 0.05180569 0.2475712 0.06883978 0.033696206 0 0.3112649 0.009399478 0.02602968 0.009574107 0.005590125 0.000165595 0.004506999 0.00900752 0.020326494 0.07490769 1.66e-05 0.09969947 0.001357312 0.02496866 0.009224131 0.025232168 0.015271139 0.05569372 0.35166685 0.013109998 0.02990836 0.02901601 0.016685436 0.02406947 9.83e-05 8.3e-05
MM130857 0.027927288 0.000968735 0.02573605 0.000186641 0.000592091 8.6e-05 0.01951972 0.08497565 0.19104246 0.09525949 0.0542575 0.656446667 0.063234 0.12065302 0.15786156 0.40508547 0.006584306 0.015988239 0.10436917 0.005138183 0.05227066 0.01581615 0.28710318 0.07941153 0.01428019 0.0619319 0.03624635 0.08582865 0.08849489 0.3112108 0.0992142 0.04947226 0.02827654 0.013842067 0.296373 0.12936312 0.007919922 0.2954004 0.1571858 0.2428938 0.3416632 0.12350314 0.088974735 0.32629887 0.05961317 0.02939652 0.00803134 0.16034437 0.08346618 0.02516454 0.11505328 0.04216885 0.04975516 0.0311598 0.010443815 0.03276807 0.02894633 0.11855375 0 0.02601726 0.05654992 0.13083249 0.025088543 0.09948047 0.032994464 0.04156526 0.0690608 0.004957141 0.03190334 0.08490499 0.2654778 0.19190781 0.05029912 0.11659766 0.1775967 0.00290225 0.06784922 0.02676637 0.15054562 0.3513453 0.019535999 0.03329693 0.02255736 0.034395472 0.007036249 0.000667385 0.001217979 0.001767647 0.1894783 0.022950579 0.1425688 0.003976253 0.08001229 0.5383183 0.05441273 0.002973493 0.05216189 1.8297578 0.14722097 0.003898685 0.014694442 6.39e-05 0.0409955 0.02417644 0.000927469 0.07853789 0.002006601 0.00183019 0.006091414 0.002086785 0.003001895 0.002654261 0.00286479 0.029351109 0.029115 0.000654545 0.004421285 0.000889243 0.000753723 0.015210449 0.0572579 0.019312586 0.03075453 0.000177569 0.000117538 4.26e-05 0.005201178 0.04200573 0.022877123 0.009925303 0.17554237 0.023946789 0.1950256 0.012073671 0.002750363 0.03565265 0.034889312 0 0.18101355 0.03961049 0.02853178 0.4690723 0.01064942 0.22266379 0.19652969 0.005850895 0.08872501 0.02644199 0.39235042 18.5260754 0.07740504 0.035923375 0.000692883 0.011997734 0.000118126 0.12968949 0.15257845 0.2575001 0.024467136 0.008123686 0.003302459 0.019085451 0.05438589 0.0910292 0.1282623 0.06365011 0.019870875 0.001689445 0.1803328 0.00174126 0.02496616 0.003571281 0.002057138 0.000237956 0.004447996 0.008927013 0.034505584 0.11758696 1.24e-05 0.06907613 0.00506621 0.0258745 0.0034928 0.032827695 0.010644519 0.04624377 0.26085077 0.00467543 0.0282971 0.01952079 0.009505321 0.01778104 0.004548506 1.47e-05
MM130454 0 0 0.0156 0 0 0 0.035 0 0.12178 0.00477 0 2.77384 0.00123 0.74196 0 0 0 0 0.02821 0 0.02338 0.04531 9.23318 0 0 0.23695 0.45604 0.8273 0 0.33219 0 5e-04 0 0 0.08915 0 0 0.75813 2.66917 3.42595 1.18034 0.00289 4.3635 1.73591 0 0 0 0.07959 0 0.73972 0.15537 0 0 0 0.04603 0 0 0.2874 0 0.00518 0.04182 0.48539 0.01621 0 0.00736 0.01058 0.14638 0 0 0.00552 2.8094 0 0 0.17103 0.76806 0 0 0 0.33719 0.45753 0 0 0 0 0.0086 0.00875 0 0.02899 0 0 0 0 0.12702 0.39539 0 0 0.56531 4.61631 0 0 0 0 0 0.00208 0.01051 0 0 0 0.00245 0.76813 0 0 0.02659 0 0.18067 0.34612 0 0 0 0 0 0 0.00733 0 0 0 0 0 0.434 0.07964 0 0 0 0 0 0.2214 0.07546 0 3.39774 0 0.10352 4.20427 0 0 0.3373 2.54502 0.05552 0.14976 3.10541 20.2145 0.00459 0 0 0.00264 0 0.07088 0.00641 1.9809 0 0 0 0.00577 2.35913 0 0 0.90431 1.90118 0 1.72544 0 0 0 0 0 0 0 0.00647 0.02275 0 0.03764 0 0 0 0 2.7419 0 0 0 0.00584 0.00168 0.00302 0.02372 0 0
MM130473 0.04392 0 0 0 0 0 0.00506 0.01467 0 0 0.06259 0.09623 0.00192 0.04526 0 0 0 0 0.05899 0 0 0 0.22765 0.00411 0 0.02151 0.00824 0.00844 0.0049 0.01602 0.00215 0.12516 0 0 0.05124 0.06241 0 0.21982 0.01439 0.23541 0.11516 0.008 0.02591 14.19594 1.23157 1.61876 0 0.36889 0.13185 0.02869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01948 0 0 0 1.68462 0 0 0.06317 0.58466 0 0 0.00231 0.79376 0.65235 0 0 0 0 0 0 0 0.00134 0.13495 0 1.04469 0 0.04666 5.11309 0.00515 0 0.03491 3.61156 0 0 0 0 0.08578 0 0 0 0.08972 0 0 0.01037 0.00437 0 0.08469 0 0.01545 0.05139 0 0 0 0 0 0 0 0 0 0 0 3.98239 0.16492 0.02503 0.30714 1.23632 0 0.01125 0 0.04218 0 0 0.05866 0.04777 0 0.17251 0 0 0.01543 0.04084 0 0 2.51717 45.71136 1.4828 0 0 0 0 0.00159 0.16672 1.10292 0 0 0.00128 0 0.1651 0.0059 0.00851 0 0.82688 0 1.34533 0 0 0 0 0 0 0 0 0 0 0.02788 0 0 0 0 0.88531 0 1.63481 0.01107 0 0 0 0.00536 0 0
MM130099 0 0 0 0 0 0 0.65108 1.39396 0.13294 0.05727 1.38275 3.01403 0.09605 0.25923 0 0 0 0.01336 0.00298 0.02633 0.06076 0 4.2908 0.44389 2.5386 5.96321 0.44006 0.01021 0.41729 0 0 1.11681 0 0 3.79516 0.07212 0 0.15898 1.53343 3.55134 2.97195 0.00697 2.46702 0.4592 0 0 0 0.00157 0 0.21798 0.03628 0 0.03776 0 0.00999 0 0 0.40117 0.00674 0.03061 0.03127 0.25995 0.02843 0 0 0 0.01383 0 0.00193 0.00257 0.40713 0 0 0.13204 0.22533 0.01934 0 0 0.78115 0.97671 0 0.00558 0.10474 0 0.00677 0.01519 0 0.01447 0.0076 0.00014 1.99004 0 0.95397 10.17552 1.85676 0.01068 0.04356 3.02176 0.02122 0 0.04064 0.00244 0.02338 0.00108 0.01279 0 3.04114 0.04299 0 0.38928 0.0057 0 0.18309 0 0.04709 0 0 0 0 0.01329 0 0 0.06492 0.00676 0 0 0.00064 0 1.19797 0 0 0 0.83189 0 0 0.3678 0.04419 0 0 0.01147 0 1.06994 0 0 0.14377 0.18518 0.00768 0.02098 1.66568 5.67569 0 0 0 0.0111 0 1.44272 0.04248 0.10157 0 0 0.16124 0.00294 0.00394 0 0.00382 0 7.05014 0 1.31866 0 0.00072 8e-04 0.06386 0 0 0.00822 0 0.10333 0 0.68646 0.00443 1.44164 0.06368 0 4.6237 6e-04 0.74273 0 0.00723 0.00222 0.00644 0.0194 0 0
MM130051 0 0 0 0.00042 0 0 0.0323 0.07953 0.07094 0 0.04349 2.11768 0.07687 0.04922 0 0 0 0 0.01286 0 0 0.02155 0.06546 0.05899 0 0.00146 0 0.2476 0.27009 0 0.01211 2.49911 0 0 0.09271 5.72028 0 1.68989 0.00031 1.38552 0.70466 0.00762 0.30672 0 0 0 0 0 0 0.1236 0.01765 0 0.02554 0 0 0 0 0 0.01906 0 0.00649 0.29782 0 0 0 0.00099 0 0 0 0 0.39112 0 0 0.08638 0.52648 0 0 0 0.16873 0.14194 0 0 0 0 0.00043 0 0 0 0.00235 0.00859 0.61935 0.00332 0.08806 7.44715 0 0 0.07089 12.83926 0.01111 0 0 0.00225 0.00392 0.00292 0.00466 0 0.42476 0.00767 0.07301 0.22813 0.00109 0 0.03502 0 0.10178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56114 0 0 0.05777 0 0 1.20962 0 0.00082 1.72132 0 0 0.19276 0.62928 0.0095 0 0 26.58879 9.68862 0 0 0.02092 0 0.03081 6.56741 1.56156 0.00377 0 0.02985 0.00179 0 0.5688 0.00046 0.06426 2.23609 0 0.47403 0.01224 0 0 0 0 0 0 0 0.03642 0 0.35924 0.00098 0.01156 0 0 0.30885 0 1.0634 0 0.03825 0.00616 0.0101 0.00959 0 0
MM130438 0.9742 0 3.0958 0 0 0 0.09733 0 0 0 0 0 0 1.44779 5.64366 0 0.00389 0.00267 0 0.15243 0.00435 0.02962 7.27184 4.63047 0 2.654 0 0.00428 0.00321 0 0 6.75444 0 0 5.16633 0.03331 0 21.91235 0.17751 3.11228 2.08873 0.35244 0 0 0 0 0 0.58475 0 0 0 0 0.02928 0.2795 0.00125 0 0 0 0 0.06607 0.05793 0.04113 0.01344 0.72419 0 0 0.01938 0 0.00297 0.01025 1.65079 0 0.26846 0 0 0 0 1.43093 0 0.00025 0.00531 0.00034 0.04626 0 0.00581 0 0.0375 0.00856 0 0.0063 0 0 0 0.00165 0 1.40548 0 0.01022 0.04499 0 0 0 0 0.01658 0 0 0.04582 0 0.00323 0 0.06913 0.02824 0 0.00678 0.05361 0 0.01588 0 0 0 0 0 0.01973 0 0 0 0 0 0 0 0 0 2.80975 0 0 1.86022 0 0 0.00063 0 0 9.34197 0 0 0 0.00196 0 0.00635 0 0.00388 0 0 0 0 0.00084 0 0 0 0 0 0.00021 0 0 0 2.62075 0 0 0 1.20396 0 0 0 0 0 0 0 0 0 0 0.00265 0 0 0 0 2.07016 0 6.47027 0 0 0 0 0 0 0
MM130151 0.26846 0 0 0 0 0 0.09353 0.07421 2e-04 0.00499 0 6.01727 0.02324 0.27005 0 0 0 0 0.01983 0 0.05627 0.04939 10.79123 0.36157 0 0.02639 0.02131 0.27787 0.94877 0 0 3.45355 0.00846 0 0.51731 0 4.73198 9.47607 0.0373 0.32577 3.16455 0.04692 1.45895 0.39871 0.06726 0 0 0.16094 0.0874 0.30398 0.0293 0 0.00262 0 0.00052 0 0 0.03094 0 0.01915 0.02443 0.22009 0.00144 0.00377 0.01523 0.13856 0.04546 0 0 0.03615 0.73458 0 0 0.3077 1.03153 0 0.1255 1.09953 0.42213 0.48445 0 0.01202 0.05276 0 0.11449 0.01459 0 0.05347 0.82564 0.01842 0.12782 0 0.20776 7.5695 0.08014 0 0.06864 5.19215 0.22909 0 0 0 0 0.00419 0.00117 0 0 0.00078 0 0.16656 0.68007 0 0.07869 0 0.12857 0 0.00433 0 0 0 0 0 0 0 0 0 0 0.30286 0.09917 0 0 0 1.0108 0 0 0.54166 0.01175 0 0.47217 9.84205 0 1.55015 0 0 0.04521 0.21091 0 0.00039 1.92862 0.00116 0.00444 0.0041 0 0.00355 0 0.25962 0.6862 0.43605 0 0 0.06154 0.00279 1.40472 0.07042 0.00299 0.5603 1.52699 0 2.28962 0 0.00998 0.0052 0.00049 0 0 0.0147 0 0.10445 0 0.156 0 7e-04 0 0.21562 4.3548 0 1.42528 0.00056 0 0 0 0.00285 0 0
MM131001 0.075299126 0.011710749 0.17979621 0.000116302 0.000756939 7.53e-05 0.03834791 0.0662518 0.09243162 0.13974766 0.06547375 0.320724001 0.06283279 0.10749051 0.0937423 0.27650589 0.003874944 0.020576873 0.27416713 0.010655544 0.08604449 0.012776719 0.37178405 0.08810922 0.01923604 0.07300133 0.03494949 0.04690171 0.08707307 0.2559816 0.06797605 0.06570363 0.02722097 0.031408576 0.272336 0.1058701 0.007157242 0.2922856 0.2014192 0.2614499 0.3543996 0.14110231 0.051687578 0.45816366 0.06837414 0.03096042 0.01596872 0.21274479 0.08276879 0.02201428 0.14849885 0.05542418 0.04401061 0.04513019 0.008131131 0.04252882 0.02725661 0.15633202 0 0.012179258 0.06614905 0.12454688 0.025665097 0.10262696 0.036306196 0.05007075 0.07826351 0.011501567 0.04852063 0.08881642 0.4644171 0.42377008 0.03425446 0.29590417 0.3594148 0.006277272 0.28767362 0.02301508 0.23532312 0.890914 0.064521987 0.08592994 0.03246469 0.021987054 0.004165425 0.00164472 0.004050531 0.002021826 0.2472297 0.030917141 0.88249366 0.008517284 0.11231096 4.9605904 0.0706744 0.008717652 0.16900338 2.5408631 0.21977022 0.005948319 0.035392211 7.99e-05 0.07208027 0.05424447 0.001658822 0.05878263 0.006147478 0.004228083 0.003657918 0.007191185 0.007012089 0.005437846 0.007701591 0.01242539 0.03347575 0.004943255 0.010767488 0.00242702 0.001829436 0.007042436 0.05186146 0.025557575 0.02491153 0.000771723 0.001137033 0 0.004270372 0.05474968 0.030913882 0.007949033 0.24310723 0.042159612 0.1804404 0.006150981 0.008703544 0.06071347 0.0396252 6.31e-05 0.15304414 0.05366825 0.03656966 0.4438276 0.010479106 0.24008333 0.19851836 0.00488605 0.06534268 0.02961622 0.59079682 3.2949919 0.03232435 0.021986073 0.001534134 0.032016536 7.32e-05 0.36451533 0.24225129 0.6634993 0.02411801 0.018687118 0.008759727 0.022593856 0.0673092 0.06023991 0.2320401 0.08375074 0.042669129 0 0.7648958 0.006822268 0.0218084 0.011193582 0.008481315 0.000652425 0.004566267 0.005066234 0.024730009 0.08694552 4.75e-05 0.11809117 0.002731451 0.0253543 0.007648189 0.030546499 0.022134322 0.07088008 0.19340111 0.009851844 0.02574951 0.02998035 0.018955687 0.0261598 0.00100949 0.000149259
MM130691 0.074011275 0.009617304 0.20118909 0.000135824 0.001857619 9.17e-05 0.03487486 0.10610247 0.0581267 0.04605194 0.03466572 0.059628367 0.0537172 0.09259875 0.02802318 0.14369207 0.003449436 0.023671777 0.29791181 0.013071082 0.05042993 0.014876696 2.30777564 0.12083892 0.08160134 0.28264422 0.12713589 0.20969325 0.1643591 0.938627 0.08404182 0.05243256 0.03015117 0.028716186 0.7440516 0.12378345 0.068667313 4.7253146 0.2938349 0.6717915 2.8525193 0.17295677 0.022925248 0.1294088 0.06526866 0.02562165 0.017757556 0.27586631 0.07201693 0.067951 0.23431263 0.07292471 0.05818144 0.04833942 0.00144559 0.05415322 0.02606185 0.04960347 0 0.011264382 0.12198271 0.13883874 0.047437486 0.1288896 0.330624655 0.0437655 0.04487393 0.043234973 0.08121027 0.08381477 0.2843437 0.20939847 0.03278356 0.22517979 0.2065084 0.003692603 0.10046093 0.03318596 0.13880394 0.2558356 0.02354971 0.06354556 0.02961054 0.017522662 0.000314388 0.001876443 0.002799246 0.002966018 0.2321248 0.014645792 0.11901494 0.010104445 0.07778424 0.2950398 0.05341031 0.004245849 0.06555249 0.9653473 0.20051042 0.013730197 0.043129689 0 0.07756613 0.06835795 0.000780798 0.0713244 0.003132212 0.00963575 0.009764325 0.004766615 0.018778588 0.006344883 0.008013541 0.014614099 0.02742219 0.002120295 0.057414129 0.003814871 0.000859045 0.003572947 0.03953097 0.017936651 0.04675574 0.000866464 0.000942641 0 0.001981399 0.05857879 0.025831038 0.005692915 0.02520865 0.000856668 0.1501255 0.005348302 0.009366372 0.02894609 0.035894292 1.51e-05 0.37435272 0.05431119 0.0530762 1.0014771 0.145154325 0.68312878 0.29604925 0.007442069 0.06769829 0.03513405 0.15939487 0.4773092 0.0291056 0.006944501 0.000752623 0.020766702 0.000493043 0.10087183 0.16398519 0.2680271 0.015249595 0.011390913 0.005457758 0.009254161 0.04492345 0.03227796 0.7010751 0.05483631 0.098194681 0 0.3711511 0.006868481 0.01916471 0.008696906 0.004011012 0.000361035 0.001335968 0.034332574 0.015526571 0.07801892 0 0.09480118 0.001285002 0.04513104 0.005531779 0.033712926 0.014800453 0.05233076 0.44301665 0.015248341 0.02952259 0.02328106 0.022260301 0.0284529 7.15e-06 9.81e-06
MM130050 0.00059 0 0 0 0 0 0 0 0.17629 0 3.44962 0.43668 0.00783 0.04823 0 0 0 0 0.01701 0 0.0832 0.35814 0.1927 0 0 1.43332 0.31806 0.00192 0.07349 0 0 1.53806 0.00602 0 0.60253 2.41787 0 0.53514 0 0.80483 6.04341 0.05584 0.45253 0.25548 0.05303 0 0 0.10555 0 0.0384 0.00074 0 0.20057 0 0 0 0 0.71543 0.00968 0.02045 0.05161 0.04592 0.01055 0.03307 0 0.68848 0.33371 0 0 0.05886 0.09593 0 0.22923 0.58299 1.45456 0 0 0 0.91459 1.58604 0 0.00769 0.57487 1.141 0.60706 0.02735 0.00452 0.30203 0.81728 0.00017 1.78798 0.06356 0.13319 1.75642 0.21875 0.26703 0.01808 8.72083 0.01468 0 0 0.00319 0.01297 0.15528 0 0.02863 0 0 0.31055 0.36256 0.00849 0 0.01203 0 0.09998 0 0 0 0 0.01929 0.0993 3.74395 0 0 0 0 0 0.13228 1.95275 0 0.04951 0.01968 0.52504 0 0 0.4947 0 0 0.0133 0 0.00218 2.83868 0 0 0.0838 0.2366 0.01497 0 0 6.22393 0.42889 0.19269 0.0375 0.03547 0 0.32966 0.37019 0.15238 0.10293 0 0.0605 0.00864 0.24315 0.7192 0.53779 0 1.32479 0 0.89985 0 0 0.07441 0 0 0.14066 0.03349 0.03137 3.01103 0 2.00693 0 0.93065 0.11524 0.22795 7.20583 0.00663 0.57453 0 0 0 0 0.00322 0 0
MM130898 0.018202235 0.001878908 0.02782496 4.11e-05 0.002070854 0.000470868 0.01831015 0.04675733 0.0286486 0.04994538 0.04986651 0.022539946 0.03802883 0.04559006 0.01698131 0.14891949 0.00404214 0.018653334 0.16926561 0.013489122 0.04746078 0.011077548 0.23834013 0.09312449 0.01361236 0.08981386 0.04305965 0.05325988 0.04375278 0.4136853 0.04054576 0.01601908 0.02248824 0.01298378 0.2594742 0.11864139 0.040419522 0.1402151 0.1916923 0.2015177 0.4222771 0.12052537 0.012306836 0.15328371 0.10430898 0.02073793 0.004707491 0.325515 0.0748268 0.02058861 0.1329299 0.03754383 0.05349777 0.03721608 0.006480797 0.04706793 0.03444609 0.19781728 0 0.01921606 0.06187786 0.10224596 0.030708079 0.09479016 0.03331921 0.05082823 0.05530807 0.003861437 0.05003342 0.06570141 0.2882471 0.18888168 0.04510511 0.09462019 0.2314418 0.00316047 0.07156487 0.02301228 0.17150511 0.3793709 0.022199555 0.0397505 0.03838839 0.020712605 0.012036966 0.000688732 0.000848294 0.001347781 0.2346835 0.025441642 0.1208607 0.002998806 0.10330813 0.7581078 0.0520351 0.003969832 0.05610038 2.867609 0.15137474 0.009410122 0.024741834 5.41e-05 0.04744161 0.02808077 0.000701195 0.04807001 0.001849512 0.001471744 0.0039543 0.005078439 0.004780546 0.003816521 0.009735734 0.013569315 0.03447872 0.001280325 0.017306292 0.001457748 0.000503542 0.00736738 0.24084562 0.025997179 0.0313496 0.00010686 0.000126799 0.000126359 0.015873382 0.05471418 0.023986556 0.011449305 0.0763706 0.000792748 0.1290491 0.005185167 0.001739894 0.02491698 0.028413065 3.85e-05 0.13542132 0.04010405 0.02678204 0.2762716 0.015499247 0.13911902 0.08545804 0.000646203 0.08415681 0.022803 0.93489408 14.5714323 0.31975126 0.017614327 0.003368922 0.008772044 7.46e-05 0.14972193 0.15902921 0.3983305 0.043585783 0.018788132 0.007970874 0.014291803 0.06272475 0.07093183 0.2175377 0.07663349 0.043401675 0 0.4891892 0.085083335 0.02622534 0.002570211 0.003132225 0.002643014 0.007457062 0.007163564 0.025019729 0.08826539 5.47e-05 0.09169017 0.006613121 0.01956921 0.003365968 0.024118904 0.008523625 0.04130782 0.33076938 0.0047709 0.03224512 0.05795468 0.026390744 0.05028638 0.000467655 8.34e-05
