RU130116 0 0 1.57774 0 0 0 0.11215 0.73271 0 0 0 5.64474 0 0.25099 0 0 0 0.00144 0.00245 0.2027 0.14755 0 1.07386 1.96112 0 0.57339 0 0.00245 0 1.71725 0 0 0 0 0.34068 0 0 26.83708 0.77081 21.37131 0.5169 0.30004 0 0 0.03492 0 0 1.98212 0.07752 2.3623 0.30934 0.00078 0 0.01372 0.00249 0 0 0 0 0.10034 0.12359 1.60541 0.04247 0.06497 0 0.00409 0.03029 0.0024 0.01527 0.08397 0 0 0.12759 0 0 0.01287 0 1.22141 0.08037 0.0907 0.06224 0.04363 0.18165 0 0.00288 0.01672 0.01265 0.00756 0.01607 0.02064 0.8282 0.00541 0 0.49993 0 0.11438 0 0.03859 0.02031 0 0.01699 0.00328 0 0.00861 0.02081 0 0.1943 0.19657 0.06639 0.00114 0.00131 0.10211 0.06088 0 0.44441 0 0.0288 0.0098 0 0 0 0 8e-04 0 0 0 0.00571 0 0 0 0 0 0.14652 0 0.40993 1.20062 0.00913 0 2.58383 0.22387 0 0 0 2.1704 0 0 0 0.07506 0 0.00617 0 0 0 0.00306 0 0.53843 0.0118 0.09171 0.00398 0 0.00286 0 1.81677 0 0.30857 1.14421 1.53461 0 1.33375 0.01979 0 0.00325 0 0 0 0 0 0.02015 0 0.05699 0 0.05521 0 0.36231 3.09898 0 2.27019 0 0 0 0 0.00158 0 0
RU130531 0.022658724 0.004683533 0.04141292 0.00011941 0.00207814 0.000144069 0.03183513 0.10135687 0.07033492 0.05452384 0.06403231 0.203268012 0.06577367 0.08048843 0.03068933 0.22153393 0.005315203 0.025007367 0.29317732 0.017294503 0.07370389 0.016107674 0.41661257 0.13429823 0.05918011 0.90938737 0.0665557 0.07175769 0.08632126 0.6264162 0.09951531 0.03520177 0.03398594 0.04697813 0.2943513 0.1372074 0.031413314 2.986682 0.2258246 0.6198084 1.4037387 0.15583132 0.04107911 0.23517386 0.08724368 0.18413874 0.024118214 1.39782998 1.19081311 0.03318372 0.19488955 0.05037873 0.05391275 0.0591699 0.017045101 0.05733639 0.02534371 0.12507404 0 0.016411436 0.08540465 0.1432671 0.018231381 0.12011785 0.023277272 0.06064895 0.07366314 0.010079997 0.0578676 0.09276402 0.3259285 0.28100865 0.0335779 0.16375419 0.3624597 0.003841756 0.06500836 0.04117465 0.20629776 0.4139127 0.039185436 0.06717109 0.03591715 0.03013094 0.005759773 0.003104608 0.002832886 0.002726251 0.2473308 0.020686348 0.16341903 0.007355017 0.1422771 1.3081079 0.08785956 0.006893796 0.09146203 3.2643492 0.20626308 0.011760783 0.040029521 0.000460512 0.07016223 0.04457813 0.001453658 0.06043284 0.003512915 0.004537436 0.005436668 0.004031167 0.004556856 0.009176736 0.011070732 0.011027699 0.0407122 0.002612565 0.009193624 0.004965828 0.001795905 0.005263059 0.04490806 0.030028616 0.04701131 0.000849976 0.000375833 1.44e-05 0.006816263 0.03419875 0.028739973 0.007112065 0.04650598 0.00282818 0.1658224 0.00728973 0.006463145 0.03179473 0.030289903 3.88e-05 0.20965125 0.04430581 0.05590763 0.8964644 0.020287589 0.26856398 0.12872737 0.002232602 0.04827598 0.16824829 0.13410707 0.5227438 0.0364957 0.021964119 0.001530917 0.02389588 0.000745294 0.26792598 0.8186833 0.839664 0.026042323 0.017728909 0.004777545 0.013277069 0.07240987 0.05400224 0.256665 0.07717171 0.058503173 0 0.4215604 0.011617541 0.02635863 0.008857556 0.006095988 0.000350113 0.003877475 0.005428125 0.018129182 0.09062315 0 0.09278322 0.002924169 0.03014345 0.009291943 0.026383437 0.016048745 0.06289313 0.13046477 0.012553338 0.04867298 0.04816659 0.055478204 0.08821754 0.00030884 9.96e-05
RU130326 0.00175 0 0.03682 0 0 0 0.094 3.18236 0.02829 0.16331 0.40063 8.03384 0.12012 0.93643 0 0 0 0 0.06869 0 0.03129 0.13625 2.05697 0.3731 0.01411 0.24195 0.25872 0.00308 0.04901 0 0.67567 3.76142 0.00053 0.00063 0.23302 1.42814 0.92997 0.2919 0.53225 0.97416 0.80109 0.1481 4.46291 1.36401 0.11503 0.04169 0.00229 1.16224 0.06068 0.546 0.07049 0 0 0 0.20045 0 0.00077 1.69372 0 0.00995 0.00986 0.71721 0.0167 0 0 0.03513 0.1109 0 0.00315 0.00993 1.77396 0 0 0.54003 1.89834 0.01548 0 0 1.13892 1.07696 0 0 0.02361 0 0.00118 0.0138 0 0.05541 0.1547 0.05991 2.04959 0.0335 0.1985 2.06741 1.38687 0.00785 0.08753 7.03901 0.00763 0 0 0 0 0.03181 0 0 0 0.04651 0.02799 0.38543 0.01559 0 0.13242 0 0.14621 0 0 0 0 0.00497 1.24204 0 0.111 0 0 0 0 0 1.73892 0 0 0.00575 1.06381 0.00619 0 0.61255 0.26098 0 0.33286 0.1605 0.00576 2.37545 0 0 0.1548 0.23251 0.02187 0.14289 0.764 0.81425 0 0 0 0.00592 0 0.50915 0.42717 0.41083 0 0 0.00879 0.0042 1.98478 0.06466 0.06339 0.63112 5.30737 0 1.5241 0 0 0 0 0 0 0 0 0.09529 0 0.14185 0 0.92565 0.06256 0.36091 12.04952 0.00289 0.00019 0.00196 0 0 0 0.00162 0 0
RU130530 0.023834518 0.002797205 0.02513906 0.000686489 0.003401479 0.000859093 0.02055119 0.04557215 0.038508 0.04916176 0.03615869 0.030918547 0.05687921 0.03886699 0.02215407 0.10820698 0.002395786 0.014900336 0.17890203 0.008375885 0.04869137 0.011194141 0.1446887 0.09162003 0.02289152 0.07647756 0.04113711 0.09341761 0.06484947 0.2617159 0.05300931 0.02237461 0.02165366 0.020061129 0.2486637 0.14111206 0.010342786 0.1403698 0.1639604 0.2251056 0.4179957 0.11747499 0.016240286 0.15479553 0.04135487 0.02909462 0.007829294 0.10948741 0.05431667 0.01590921 0.10632947 0.04540624 0.02446902 0.03216931 0.005111256 0.05083944 0.02388151 0.28082917 0 0.010601975 0.07059659 0.10153742 0.019926058 0.07980677 0.022028467 0.06082067 0.0524188 0.009234726 0.03602284 0.06692755 0.2541489 0.19542312 0.03241738 0.1517147 0.2765728 0.002022691 0.11446948 0.02016946 0.19842118 0.4452909 0.025898491 0.05211414 0.02013388 0.028428647 0.001478181 0.001308624 0.001832163 0.002107901 0.2722041 0.025487618 0.16043344 0.003875446 0.13364722 1.5800289 0.06503983 0.005994436 0.05993903 1.7547456 0.15089997 0.009532089 0.022175615 2.08e-05 0.08173588 0.02800367 0.000518504 0.04972236 0.001473357 0.002477713 0.004509281 0.004284325 0.003118077 0.004555819 0.005281781 0.013086717 0.03499884 0.001720201 0.004623512 0.003033921 0.002505809 0.009978064 0.0656528 0.03451915 0.04320449 0.000633124 0.000491711 8.55e-06 0.004869849 0.07871497 0.025055158 0.006432155 0.07286172 0.004077879 0.1878546 0.007661452 0.004104307 0.02573528 0.030745562 5.2e-05 0.10786779 0.04508087 0.02412123 0.1946873 0.011180948 0.12342756 0.08363179 0.001135717 0.07420879 0.02133019 0.49705676 7.842548 0.55288298 0.041579262 0.001088601 0.015575155 0.000246006 0.12292498 0.92863709 0.8075248 0.035957365 0.024877288 0.003222113 0.01525725 0.06251656 0.0660623 0.1940668 0.06424099 0.035809403 0.000971106 0.5992016 0.024536342 0.01597028 0.005710959 0.003476655 0.00094742 0.00521243 0.007932842 0.01702061 0.11933146 4.06e-05 0.13703302 0.004450148 0.02305488 0.009137924 0.019405396 0.009893096 0.04528425 0.19111389 0.06118096 0.02453217 0.03177926 0.019518289 0.02602865 0.002464827 0.000140216
RU130676 0.02590664 0.001766695 0.03002816 0.001328573 0.001177044 0.000393887 0.03236947 0.07008973 0.09794556 0.05402093 0.09321825 0.068113697 0.05889837 0.08193129 0.03389673 0.38072697 0.004596326 0.023288095 0.1697855 0.010025361 0.08555789 0.033067505 0.31037314 0.07793765 0.02251968 0.08707902 0.04480404 0.07303929 0.0699251 0.6834863 0.06357791 0.03154714 0.02802303 0.031603923 0.2626309 0.16840601 0.008029219 0.4316418 0.2063704 0.3332025 0.4411001 0.17167777 0.106938912 0.26100371 0.05199007 0.02324185 0.014559316 0.28252202 0.05406844 0.03572261 0.15186317 0.06350709 0.03883861 0.04360976 0.006082553 0.06031182 0.03259968 0.08103019 0 0.017128934 0.07316418 0.13282158 0.020174498 0.10547956 0.030080181 0.0522375 0.11753459 0.012671043 0.04325825 0.06695807 0.707759 0.73945991 0.0277628 0.19770444 0.2413678 0.01390018 0.09816466 0.02129713 0.34984142 0.6603386 0.107522249 0.07369355 0.03399122 0.026749453 0.002544847 0.000991946 0.008614963 0.006164323 0.5418906 0.134320726 0.12129214 0.007309843 0.07905097 0.3711221 0.07448889 0.006233647 0.11299115 2.0057466 0.2101964 0.009610618 0.031146564 4.89e-05 0.05526808 0.0418511 0.00323433 0.06157514 0.002589266 0.004638163 0.009789189 0.006348314 0.005881594 0.00427356 0.004958032 0.036722235 0.05574225 0.003373951 0.007884636 0.00177617 0.000886124 0.007684583 0.05912912 0.019557102 0.03317344 0.000659996 0.000316587 3.66e-05 0.006476619 0.03682815 0.049606302 0.017001795 0.59301013 0.017838147 0.2458577 0.008311502 0.006363274 0.04208746 0.03087267 0 0.19590168 0.0487243 0.02947096 0.4555496 0.027453849 0.33832506 0.13834201 0.003239529 0.0565006 0.03986835 0.66741976 5.1899381 0.04191956 0.02419493 0.001734029 0.028127393 0.000399193 0.1427653 0.21454719 0.3643317 0.024489952 0.010046324 0.006822476 0.019538622 0.10175163 0.05137912 0.3719286 0.06803409 0.039320591 0.000523392 0.527069 0.004565551 0.02013782 0.009166955 0.002650671 0.000868356 0.002694817 0.004929649 0.018142497 0.06772238 6.13e-05 0.07685077 0.001779613 0.01932759 0.007931471 0.031148864 0.017535445 0.07005071 0.1272337 0.01766835 0.02232831 0.02208377 0.023221113 0.02714553 0.001270888 0.000153561
RU130769 0.760450675 0.07191297 2.18901223 0.00092666 0.003150181 0.001020662 0.06238672 0.0755251 0.06728048 0.04739842 0.08481751 0.061135515 0.11379778 0.08990031 0.0336655 0.26949596 0.011790493 0.039598196 1.51160881 0.033893247 0.0981186 0.036330568 0.23444047 0.10349432 0.02243744 0.09906778 0.03967763 0.07283672 0.05099901 0.221068 0.06640389 0.05845812 0.02476344 0.033549409 0.2349865 0.09766482 0.007891934 0.3523201 0.1877411 0.316105 0.2793359 0.14827678 0.028367644 0.14102788 0.08487709 0.02692196 0.016067028 2.60198653 0.07874019 0.04214144 0.24786682 0.11481931 0.45428169 0.06053374 0.002509614 0.0653754 0.01639384 0.03718089 0 0.019064201 0.09349845 0.3021183 0.037913412 0.24167287 0.048503791 0.08327395 0.21111235 0.022354014 0.1496035 0.11409224 1.1632933 1.51095291 0.03208859 0.12213873 0.2694793 0.007701763 0.05649591 0.0257086 0.21572934 0.3057864 0.03936615 0.14321521 0.10287642 0.041089532 0.005961439 0.004153664 0.002646341 0.002561503 0.2245556 0.023635118 0.12478492 0.019896252 0.09246836 0.8676007 0.14692797 0.014748559 0.11823424 1.1948812 0.23700895 0.008527068 0.053645631 3.76e-05 0.06762071 0.0796258 0.00300455 0.09072287 0.013136691 0.009361644 0.005459115 0.024637397 0.005799526 0.012478297 0.012078016 0.017047311 0.03740068 0.019214077 0.020202402 0.003434055 0.002611842 0.014474664 0.05609366 0.033146849 0.0435442 0.001608976 0.001438096 0.000276877 0.007258776 0.04130664 0.033828637 0.006449906 0.04121762 0.001932756 0.1679887 0.006827262 0.01029849 0.06883886 0.028988399 2.12e-06 0.12949147 0.04575584 0.02560421 0.2912352 0.017314418 0.16609953 0.12237186 0.001743155 0.04907748 0.03412328 0.20813151 0.5986802 0.02082772 0.020582432 0.001003904 0.043372744 0.000654887 0.19854523 0.27072812 0.3258704 0.025418223 0.019824473 0.005538843 0.015792017 0.13100589 0.05434296 0.350318 0.10793274 0.077187801 0 1.4771974 0.0087014 0.02131364 0.008257541 0.0043181 0.000688158 0.005872533 0.005700761 0.02186355 0.09139199 9.51e-06 0.09138999 0.001654027 0.08204969 0.012206763 0.086104789 0.08978108 0.07941523 0.13922386 0.012189866 0.02794263 0.0254709 0.02646511 0.02760789 0.005642723 0.004704627
RU130895 0.016495788 0.003477675 0.03101504 0.000140641 0.002210901 0.000277396 0.0348208 0.07037731 0.04022093 0.0416576 0.04631922 0.050151969 0.05526309 0.06115246 0.03283416 0.16550688 0.004054306 0.028245274 0.48277836 0.01348314 0.06964126 0.013287704 0.16716511 0.09376878 0.01649457 0.07785709 0.03927843 0.05365811 0.07647304 0.2372068 0.07092083 0.02841569 0.02582978 0.023481157 0.2419359 0.14044765 0.009224528 0.1647433 0.2063458 0.2056301 0.3477362 0.11271701 0.023605069 0.38080616 0.05652807 0.02978848 0.016181726 0.20876073 0.07250126 0.02813486 0.15969847 0.06144879 0.03616392 0.04910781 0.005427688 0.05619641 0.02509073 0.05228416 0 0.014605255 0.08059561 0.12131331 0.026193507 0.11808777 0.035151864 0.06645382 0.08343388 0.009209002 0.04775463 0.08327467 0.534965 0.56997349 0.09144552 0.25550258 0.4145879 0.008096379 0.15732104 0.0980715 0.29779462 0.7295055 0.066415908 0.07028856 0.03602077 0.036195211 0.007506886 0.00145696 0.003609824 0.005432947 0.2231597 0.020669217 0.18316429 0.007542116 0.1155405 0.511138 0.07373603 0.007676941 0.11418124 1.713139 0.17948986 0.009822784 0.032184439 8.58e-05 0.07659275 0.04489942 0.00085211 0.06901851 0.003819281 0.004646739 0.004658761 0.006665606 0.004727995 0.005749483 0.016234881 0.017771041 0.03520125 0.003854612 0.006715089 0.0029124 0.001930688 0.008827086 0.05439918 0.027313213 0.03094472 0.000957877 0.000406169 3.35e-05 0.004996437 0.0529261 0.045998662 0.010167016 0.06297035 0.001865234 0.192833 0.006945773 0.004982546 0.03675462 0.038276363 4.31e-05 0.11309862 0.0528158 0.03388344 0.2869263 0.007772639 0.16191508 0.09212474 0.001973707 0.0532123 0.02557386 0.58522957 4.4182948 0.06702525 0.019245992 0.001659996 0.022722659 0.000210396 0.20649875 1.1192953 0.3311717 0.029858437 0.015253805 0.007776904 0.019143868 0.12146308 0.06567501 0.2385047 0.11015829 0.071733151 0 0.692702 0.021287044 0.01900976 0.007141123 0.003183522 0.001225755 0.004640526 0.008516885 0.020092102 0.09647372 3.76e-05 0.10377462 0.003419742 0.02653798 0.008557615 0.030514062 0.016190595 0.0709451 0.15570252 0.009080041 0.0318936 0.03130248 0.027999594 0.02826482 0.000411378 0.000110055
RU130803 0.010475345 0.005132761 0.01437138 5.23e-05 0.000433745 5.33e-06 0.01467377 0.02538255 0.01288287 0.06034527 0.01711747 0.009244168 0.03092709 0.02820762 0.0164108 0.10805813 0.00571773 0.013361823 0.08611423 0.004404034 0.03615084 0.010523977 0.10141249 0.06548263 0.01548142 0.05773836 0.03357974 0.09082126 0.03676715 0.3020158 0.04970247 0.02038629 0.02110833 0.007567245 0.2124908 0.14275304 0.006879722 0.1068918 0.1217941 0.1877333 0.2809 0.0911183 0.009401422 0.14206889 0.02587407 0.02373844 0.002070509 0.1787718 0.10721492 0.01779908 0.07527232 0.03428051 0.05415463 0.0262887 0.002795334 0.03250356 0.03045828 0.06199736 0 0.01556798 0.03830926 0.0978497 0.022443827 0.09860935 0.035081072 0.03348369 0.04181468 0.003312871 0.02830084 0.07216148 0.212489 0.11797443 0.04227938 0.08263731 0.1749976 0.009746298 0.06702562 0.01289076 0.1468566 0.2738989 0.013069037 0.0321827 0.02248198 0.035213347 0.010161546 0.001607573 0.002733638 0.001251964 0.2237422 0.021127972 0.12492772 0.00147982 0.0696847 0.4319097 0.04940919 0.000951747 0.02957099 1.1867526 0.12776203 0.003088273 0.007519825 1.63e-05 0.04000053 0.03180976 0.00010819 0.03869509 0.005920956 0.001071156 0.002491553 0.001983339 0.0017755 0.001676876 0.003268818 0.032672286 0.03211165 0.000440015 0.002722667 0.00610476 0.00099699 0.0044574 0.28489672 0.049969507 0.01395905 0.000161531 3.26e-05 0 0.006972899 0.03207725 0.035651268 0.021006909 0.07966021 0.000287093 0.107215 0.006675954 0.00118568 0.01519026 0.035495322 6.21e-06 0.11856955 0.03307104 0.02322149 0.1968433 0.008186306 0.09825606 0.08810155 0.002727156 0.06341202 0.0262721 0.72078239 23.006959 0.24589902 0.060117423 0.000996279 0.006357567 1.75e-05 0.11286081 0.15391003 0.2041584 0.036523042 0.015276616 0.001253519 0.010673132 0.04202139 0.04243191 0.1075946 0.05025131 0.01023891 0.00068997 0.1549843 0.001347494 0.02132215 0.001306539 0.001316244 0.001006713 0.004276974 0.003216095 0.012840774 0.11779371 0 0.08093309 0.007093563 0.02234875 0.002391545 0.024131801 0.005897152 0.02437092 0.30002162 0.005187973 0.02529446 0.01988723 0.009010301 0.02134984 0.001064248 1.41e-05
RU130246 0.44032 0 0.01746 0 0 0 0.07212 0.0411 0.04576 0.02862 0.08549 1.84733 0.02982 0.08939 0 0 0 0 0.01645 0 0 0 0.15897 0 0 0 0 0.71547 0.00779 0 0 0.6057 0 0 1.27515 0 0 0.82303 0.00603 0.49348 0.45395 0.00322 0.4227 5.27465 1.4007 0.11859 0 1.85588 0 0.03922 0.00421 0 0 0 0 0 0 0.48085 0.00566 0.01508 0 0 0 0 0 0 0.16342 0 0 0 1.06074 0 0 0.13498 0.58171 0 0 0 0.22803 0.95597 0 0 0 0 0 0 0 0.00075 0.01084 0 0.22188 0 0.0324 4.25944 0.00726 0 0.13542 4.02355 0 0 0 0 0.20746 0.03297 0 0.65332 0 0 0 0.03911 0 0 0.03673 0 0.0064 0.09041 0 0 0 0 0 0 0.00155 0 0 0 0 0.58607 0 0 0.54884 2.04143 0.08612 0 0 0.20852 0.00566 0 0.55242 0.00688 0 2.03852 0 0 0 0 0 0 1.97737 51.13552 2.50232 0 0 0 0 0.28525 0.1492 0.52709 0.0019 0 0.16791 0 0 0.10518 0 0.00409 0.73002 0 0.45358 0 0 0 0.00296 0 0 0 0 0.10989 0 0.13753 0 0 0 0 0.73522 0 1.12664 0 0 0.01189 0.00849 0.04488 0 0
RU130631 0.048356069 0.011415834 0.12807615 0.000524669 0.002754252 0.000334893 0.04292971 0.07932025 0.06035552 0.04739078 0.06832607 0.592327166 0.05963997 0.10838236 0.04135054 0.25618923 0.004811151 0.021846048 0.24449541 0.011478472 0.07785104 0.015821957 0.49587986 0.11000645 0.03879202 0.22465125 0.56817545 0.10820979 0.44282449 0.3245541 0.09193524 0.30238223 0.03478062 0.041291322 0.4610392 0.13069064 0.030850824 0.6377303 0.2795819 0.9280019 1.4018687 0.19495947 0.035063156 0.47324075 0.08623145 0.07688236 0.018318552 0.24334479 0.08648473 0.02884782 0.20121027 0.05523926 0.06283856 0.04975947 0.00381702 0.04776256 0.04881689 0.28434501 0 0.014860975 0.07537782 0.12375675 0.020917835 0.11988488 0.024396119 0.04628212 0.07333259 0.010767417 0.05297222 0.08060113 0.3845249 0.3543817 0.03484949 0.18531555 0.3917957 0.005911602 0.16733374 0.02935098 0.23628278 0.5866297 0.036023535 0.07574264 0.02278249 0.028488829 0.001727588 0.001453627 0.003482112 0.006488621 0.2316882 0.018897654 0.26903556 0.008208285 0.11336572 0.8242306 0.06822801 0.005971429 0.12675486 1.9694634 0.21327579 0.011681168 0.03843594 0.000192696 0.07068348 0.0457723 0.00113428 0.06390458 0.00306256 0.004240992 0.006232994 0.00302324 0.005345139 0.004410213 0.007219629 0.014797788 0.03030856 0.003821505 0.009340183 0.005281072 0.002526514 0.007631141 0.09638221 0.021274758 0.03194657 0.000872738 0.00037763 1.25e-05 0.005062202 0.17012707 0.0283981 0.005040826 0.04069682 0.006592996 0.3179663 0.008731586 0.009149606 0.03923977 0.03522843 2.73e-05 0.21780292 0.05461665 0.04378648 0.5253236 0.056278457 0.29258895 0.09136487 0.000651782 0.04559152 0.03312696 0.16937215 0.5166572 0.03583158 0.016291917 0.000971486 0.024882506 0.000681992 0.33387201 1.11491081 0.7834399 0.020683325 0.012224566 0.007632032 0.015531469 0.06452474 0.19801897 0.2382426 0.08359782 0.046032784 0 0.3748256 0.00884642 0.02460676 0.006077236 0.004629484 0.000329838 0.004452973 0.008664137 0.019086055 0.09669251 1.96e-05 0.10999461 0.001973521 0.03184356 0.010454597 0.025804989 0.016363331 0.06142296 0.30157672 0.013407381 0.0302853 0.03477715 0.022218595 0.03243968 0.000300339 7.36e-05
RU130504 0.153153477 0.031367869 0.4416422 0.000329253 0.002549564 0.000460337 0.03885892 0.07745926 0.10951616 0.04868857 0.0899677 0.322544188 0.05761015 0.0766446 0.03430525 0.29919823 0.006704132 0.021846817 0.15935836 0.014567799 0.0703625 0.012485905 1.42908875 0.11125116 0.05840404 0.3579168 0.0945631 0.07130235 0.10848072 1.34429 0.08092924 0.49056351 0.0414555 0.033358119 0.5564081 0.12344662 0.064520177 3.3049002 0.2221058 0.4078045 2.7577487 0.23435374 0.03940843 0.12500644 0.06774437 0.03383837 0.018016755 0.1797772 0.10510105 0.01561981 0.14963015 0.06250318 0.06893776 0.05307695 0.004310836 0.08123908 0.03178296 0.04878756 0 0.0117801 0.09010215 0.13828559 0.025054671 0.13996078 0.021422895 0.0570432 0.09598902 0.017389668 0.07754977 0.08361199 0.2943653 0.23970868 0.03289674 0.11846328 0.3016824 0.005353718 0.06348136 0.02953928 0.18107869 0.7694335 0.037039461 0.07447465 0.02692879 0.0390203 0.000815154 0.001185111 0.003664033 0.002577325 1.1239968 0.120998104 0.12640866 0.012738259 0.088864 0.9151207 0.05429417 0.007260751 0.11630914 0.8748593 0.38618148 0.00856922 0.047806164 2.96e-05 0.06588257 0.05787776 0.001521801 0.08270187 0.006745668 0.006279126 0.012602961 0.011290967 0.009796096 0.007797577 0.006996252 0.009387357 0.05084594 0.008206808 0.011742201 0.005471471 0.002161187 0.003577598 0.03806022 0.031219497 0.02673417 0.000997645 0.000161552 5.79e-06 0.005321796 0.07818073 0.024341901 0.005894368 0.04028369 0.001453188 0.2098697 0.004691622 0.012085037 0.03690428 0.024305915 1.1e-05 0.29197542 0.05306769 0.03871835 0.3415901 0.099499855 0.4549569 0.09004413 0.000643343 0.05407782 0.03851651 0.18737457 0.4690065 0.02557276 0.011545099 0.00133869 0.022380842 0.000536559 0.10655081 0.20366475 0.2760915 0.013469731 0.011531981 0.00628041 0.025382524 0.05353728 0.04185858 0.7541207 0.06270026 0.027890695 0 0.6757168 0.020530609 0.02186298 0.0083521 0.005404445 9.81e-05 0.002696748 0.010621848 0.024396107 0.08771808 2.27e-05 0.11191607 0.000774455 0.0236749 0.006343249 0.030520061 0.022966084 0.06830083 0.15768522 0.019238749 0.03222282 0.02770694 0.021322773 0.02836174 9e-05 3.42e-05
RU130697 0.023955074 0.003356943 0.05091323 0.00015469 0.001637317 0.000201346 0.03051475 0.0919899 0.08458235 0.0577459 0.0493278 1.573255317 0.06176341 0.09422163 0.03026027 0.25850475 0.004874763 0.026805502 0.16663843 0.010265976 0.0911118 0.015641455 0.71659227 2.55181743 0.04327138 0.33619195 0.07715351 0.08567366 0.1115563 0.4305803 0.48202667 0.27859859 0.03201356 0.077386113 0.5772097 0.15731255 0.04955657 1.9605446 0.2460993 0.3336743 2.58687 0.18248568 0.038182738 0.14389914 0.06917835 0.03124055 0.015774338 0.14582194 0.06118452 0.02005078 0.13980052 0.06156771 0.05665897 0.06641226 0.00372326 0.04191542 0.03501584 0.05673897 1.06e-05 0.016721648 0.10338893 0.13939578 0.033296654 0.15111634 0.024745681 0.04918151 0.08536754 0.013260497 0.07023911 0.09754349 0.2075798 0.14680207 0.03026978 0.10842707 0.249869 0.006178927 0.06793032 0.0401946 0.18496965 0.3704651 0.037149047 0.08187503 0.04362361 0.026211222 0.000671347 0.0024245 0.003602176 0.003120526 0.2158707 0.019621753 0.4852298 0.009520872 0.077975 1.0383311 0.08224085 0.013853786 0.09298921 1.7208272 0.24847069 0.008857357 0.046377473 3.15e-06 0.06349482 0.05622305 0.001090075 0.11556402 0.003810044 0.004485125 0.002567338 0.006727462 0.008501094 0.008543967 0.005071213 0.009724861 0.04076191 0.001986891 0.006095471 0.003913653 0.001856563 0.004047738 0.03422324 0.019994134 0.03278184 0.000541464 0.000419215 5.09e-05 0.002737042 0.03155561 0.032435735 0.006506059 0.03393534 0.00060175 0.1574172 0.006426652 0.008195761 0.0442655 0.034995141 0 0.33855275 0.05572742 0.04859835 0.9791828 0.037218247 0.50400878 0.08222806 0.000910549 0.04587354 0.03540678 0.20585638 0.4815455 0.03040594 0.016586497 0.001071303 0.030859105 0.000135505 0.12728219 0.20350543 0.2795747 0.011271736 0.009677946 0.007394246 0.017384487 0.08615705 0.04850682 0.2410542 0.49993567 0.060821411 0 0.4021288 0.004908777 0.01766283 0.005256234 0.005205277 0.000201464 0.002287147 0.014861001 0.016008401 0.06687571 9.36e-06 0.08705172 0.000617381 0.02833147 0.006834952 0.040438294 0.0227321 0.07942277 0.11629477 0.021809358 0.02485019 0.02016013 0.011994828 0.02185994 0.000277683 0.000266065
RU130978 0.016210547 0.002398425 0.03897506 0.00034401 0.003167452 0.000582619 0.0478369 0.7061943 0.09768394 0.09661338 0.12838275 0.361452942 0.05927374 0.17015004 0.03643533 0.57347304 0.006926362 0.026996661 0.17048185 0.014311161 0.12704667 0.027465355 0.4178001 0.14479553 0.01787639 0.12985156 0.31823622 0.04168577 0.08062425 0.2201093 0.34300102 0.21012851 0.0287605 0.03690179 0.2352639 0.10542278 0.009741871 0.1698943 0.3670748 0.431939 0.3923838 0.15877639 0.031311049 0.8988249 0.06676553 0.03322589 0.021903463 0.14775129 0.06366955 0.04353037 0.2656949 0.05111307 0.06116648 0.04661344 0.006910221 0.0545054 0.02037084 0.04529604 2.68e-05 0.010854477 0.07746625 0.13501888 0.025508502 0.13487409 0.076032177 0.05494581 0.13289508 0.015312221 0.05948426 0.08722674 0.2955137 0.28216492 0.03240974 0.19434361 0.2449024 0.005788257 0.07536357 0.02507048 0.18654427 0.2914307 0.048830341 0.09229241 0.04890252 0.027905827 0.001410294 0.002774706 0.004179948 0.012213876 1.0323282 0.088000916 0.36154877 0.008538264 0.08131075 0.6857915 0.07708982 0.007500563 0.09299018 1.2415147 0.27961422 0.007603553 0.041068447 2.93e-06 0.06643226 0.05385705 0.004208169 0.81853246 0.004978515 0.005939023 0.005812341 0.007190069 0.009600018 0.008768545 0.00447142 0.011438905 0.03610825 0.005600779 0.00711819 0.004839263 0.000879876 0.012908736 0.04767213 0.021023701 0.03333027 0.001334337 0.000821016 7.75e-05 0.004176593 0.03408091 0.178898744 0.089976671 0.05678206 0.001683174 0.3486278 0.00770782 0.005072521 0.04463427 0.047395924 0.000176983 0.14329765 0.09329354 0.03427534 0.3345996 0.015707264 0.25082733 0.06742505 0.000541382 0.03850563 0.05159305 0.13802884 0.4933099 0.04242534 0.019564559 0.002649307 0.05633201 0.000153463 0.25650095 0.21448226 0.2632288 0.021015295 0.017532166 0.009555309 0.02490059 0.24521484 0.46595481 0.2097591 0.07857322 0.047474279 0 0.467072 0.004963604 0.02559703 0.009390733 0.004343855 0.000458591 0.003529304 0.006269756 0.016897456 0.07910328 0.000555074 0.08235388 0.001181714 0.02521304 0.009007048 0.047238793 0.022629276 0.08884938 0.09026477 0.117085311 0.02373112 0.03316772 0.018630463 0.02893511 0.000581738 7.99e-05
